row_id,time,lat,lon,granule_id,status
60,2025-05-13 19:26:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.7744, 'Longitude': -107.05714}, {'Latitude': 38.95739, 'Longitude': -138.78976}, {'Latitude': 21.69538, 'Longitude': -131.23737}, {'Latitude': 26.93642, 'Longitude': -105.397}, {'Latitude': 44.7744, 'Longitude': -107.05714}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-13T20:43:46Z', 'BeginningDateTime': '2025-05-13T20:38:47Z'}}
Size(MB): 178.6019411087036
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250513T203847.L2.OC_AOP.V3_1.nc']",Swath Covers Station
60,2025-05-13 19:26:00+00:00,35.370853,-120.858734,,ROW_DONE
61,2025-05-20 00:30:00+00:00,35.370853,-120.858734,NONE,No Granules Found
61,2025-05-20 00:30:00+00:00,35.370853,-120.858734,,ROW_DONE
62,2025-05-27 18:25:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.50721, 'Longitude': -107.64548}, {'Latitude': 41.56566, 'Longitude': -140.84061}, {'Latitude': 24.39756, 'Longitude': -132.68169}, {'Latitude': 29.66811, 'Longitude': -106.25108}, {'Latitude': 47.50721, 'Longitude': -107.64548}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-27T20:46:27Z', 'BeginningDateTime': '2025-05-27T20:41:28Z'}}
Size(MB): 164.64296054840088
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250527T204128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
62,2025-05-27 18:25:00+00:00,35.370853,-120.858734,,ROW_DONE
63,2025-06-03 23:40:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.38779, 'Longitude': -120.20929}, {'Latitude': 42.39156, 'Longitude': -153.9232}, {'Latitude': 20.1378, 'Longitude': -143.77641}, {'Latitude': 25.21439, 'Longitude': -118.19669}, {'Latitude': 48.38779, 'Longitude': -120.20929}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-03T21:31:47Z', 'EndingDateTime': '2025-06-03T21:36:46Z'}}
Size(MB): 188.51631450653076
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250603T213147.L2.OC_AOP.V3_1.nc']",Swath Covers Station
63,2025-06-03 23:40:00+00:00,35.370853,-120.858734,,ROW_DONE
64,2025-06-10 18:30:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.96879, 'Longitude': -108.15319}, {'Latitude': 42.93056, 'Longitude': -142.23964}, {'Latitude': 25.83365, 'Longitude': -133.70735}, {'Latitude': 31.14307, 'Longitude': -106.89188}, {'Latitude': 48.96879, 'Longitude': -108.15319}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-10T20:43:36Z', 'EndingDateTime': '2025-06-10T20:48:35Z'}}
Size(MB): 22.717236518859863
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250610T204336.L2.OC_AOP.V3_1.nc']",Swath Covers Station
64,2025-06-10 18:30:00+00:00,35.370853,-120.858734,,ROW_DONE
65,2025-06-17 22:42:00+00:00,35.370853,-120.858734,NONE,No Granules Found
65,2025-06-17 22:42:00+00:00,35.370853,-120.858734,,ROW_DONE
66,2025-06-23 17:06:00+00:00,35.370853,-120.858734,NONE,No Granules Found
66,2025-06-23 17:06:00+00:00,35.370853,-120.858734,,ROW_DONE
67,2025-07-01 23:36:00+00:00,35.370853,-120.858734,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.60902, 'Longitude': -121.03221}, {'Latitude': 42.57854, 'Longitude': -154.99644}, {'Latitude': 20.34572, 'Longitude': -144.76968}, {'Latitude': 25.44135, 'Longitude': -119.06192}, {'Latitude': 48.60902, 'Longitude': -121.03221}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-01T21:34:54Z', 'EndingDateTime': '2025-07-01T21:39:53Z'}}
Size(MB): 67.26139736175537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250701T213454.L2.OC_AOP.V3_1.nc']",Swath Covers Station
67,2025-07-01 23:36:00+00:00,35.370853,-120.858734,,ROW_DONE
68,2025-07-08 17:05:00+00:00,35.370853,-120.858734,NONE,No Granules Found
68,2025-07-08 17:05:00+00:00,35.370853,-120.858734,,ROW_DONE
69,2025-07-15 21:47:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.90886, 'Longitude': -96.72805}, {'Latitude': 40.96845, 'Longitude': -129.78691}, {'Latitude': 18.6426, 'Longitude': -120.04347}, {'Latitude': 23.72828, 'Longitude': -94.60523}, {'Latitude': 46.90886, 'Longitude': -96.72805}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-15T19:57:22Z', 'EndingDateTime': '2025-07-15T20:02:21Z'}}
Size(MB): 45.573015213012695
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250715T195722.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-07-15 21:47:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91586, 'Longitude': -121.3604}, {'Latitude': 40.98243, 'Longitude': -154.37961}, {'Latitude': 18.64787, 'Longitude': -144.62895}, {'Latitude': 23.73245, 'Longitude': -119.1962}, {'Latitude': 46.91586, 'Longitude': -121.3604}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-15T21:40:42Z', 'BeginningDateTime': '2025-07-15T21:35:43Z'}}
Size(MB): 89.00775241851807
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250715T213543.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-07-15 21:47:00+00:00,35.370853,-120.858734,,ROW_DONE
70,2025-07-22 16:25:00+00:00,35.370853,-120.858734,NONE,No Granules Found
70,2025-07-22 16:25:00+00:00,35.370853,-120.858734,,ROW_DONE
71,2025-07-29 22:00:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.14272, 'Longitude': -96.9622}, {'Latitude': 38.35157, 'Longitude': -128.58089}, {'Latitude': 15.8842, 'Longitude': -119.54812}, {'Latitude': 20.9451, 'Longitude': -94.55028}, {'Latitude': 44.14272, 'Longitude': -96.9622}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-29T20:02:42Z', 'BeginningDateTime': '2025-07-29T19:57:43Z'}}
Size(MB): 87.49161052703857
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250729T195743.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-07-29 22:00:00+00:00,35.370853,-120.858734,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.14149, 'Longitude': -121.59523}, {'Latitude': 38.35886, 'Longitude': -153.16966}, {'Latitude': 15.90291, 'Longitude': -144.13739}, {'Latitude': 20.96293, 'Longitude': -119.1429}, {'Latitude': 44.14149, 'Longitude': -121.59523}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-29T21:36:04Z', 'EndingDateTime': '2025-07-29T21:41:03Z'}}
Size(MB): 421.91031646728516
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250729T213604.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-07-29 22:00:00+00:00,35.370853,-120.858734,,ROW_DONE
72,2025-08-05 16:40:00+00:00,35.370853,-120.858734,NONE,No Granules Found
72,2025-08-05 16:40:00+00:00,35.370853,-120.858734,,ROW_DONE
